koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,ra,dec,koi_kepmag,koi_tce_delivname_q1_q17_dr24_tce,koi_tce_delivname_q1_q17_dr25_tce,koi_disposition
0,0,0,0,5.78901936,7.896e-05,-7.896e-05,136.9845,0.0114,-0.0114,0.1847,0.2588,-0.1846,3.102,0.322,-0.322,110.3,15.0,-15.0,0.78,0.17,-0.08,849.0,122.75,87.99,-33.37,7.8,2.0,5289.0,173.0,-142.0,4.546,0.066,-0.066,0.748,0.171,-0.074,292.25284,38.60899,14.791,True,False,1
0,0,0,0,5.522479,6.632e-05,-6.632e-05,133.1184,0.0111,-0.0111,0.6606,0.0203,-0.4984,2.666,0.278,-0.278,33.1,4.7,-4.7,0.76,0.35,-0.13,1288.0,650.66,871.96,-251.27,8.6,2.0,6532.0,159.0,-201.0,4.271,0.135,-0.135,1.247,0.571,-0.207,288.52902,42.27626,13.05,True,False,1
0,0,0,0,9.4588054,0.0001645,-0.0001645,136.8156,0.0149,-0.0149,0.365,0.094,-0.365,3.66,0.389,-0.389,270.0,36.0,-36.0,1.78,0.49,-0.21,943.0,187.04,153.75,-62.88,8.6,1.0,6247.0,174.0,-239.0,4.433,0.06,-0.18,1.066,0.296,-0.127,292.56421,38.931129,15.812,False,True,1
0,0,0,0,2.90805147,5.232e-05,-5.232e-05,134.3193,0.0144,-0.0144,0.771,0.059,-0.527,2.812,0.591,-0.591,103.1,16.0,-16.0,0.97,0.28,-0.08,1220.0,523.63,446.86,-130.85,8.3,1.0,5889.0,142.0,-177.0,4.543,0.037,-0.213,0.869,0.259,-0.069,295.89651,39.076359,14.557,False,True,1
0,0,0,0,2.56271232,2.504e-05,-2.504e-05,131.69665,0.00828,-0.00828,0.346,0.12,-0.346,2.163,0.444,-0.444,29.4,5.2,-5.2,0.48,0.05,-0.04,1171.0,443.49,117.75,-96.78,8.2,1.0,5190.0,85.0,-77.0,4.446,0.088,-0.064,0.899,0.08,-0.08,285.95218,41.14439,13.273,False,True,1
0,0,0,0,15.08186,0.0003259,-0.0003259,141.7289,0.0192,-0.0192,0.7171,0.2547,-0.4897,4.004,0.621,-0.621,81.6,17.5,-17.5,0.98,0.35,-0.15,758.0,78.11,83.47,-27.42,7.1,1.0,5794.0,163.0,-156.0,4.377,0.126,-0.126,1.012,0.365,-0.151,297.83545,42.11039,14.45,True,False,1
0,0,0,0,13.05609,0.0001789,-0.0001789,140.7128,0.0104,-0.0104,0.097,0.356,-0.097,3.498,0.339,-0.339,170.8,17.9,-17.9,1.3,0.39,-0.16,814.0,103.85,92.83,-34.74,10.8,1.0,6078.0,181.0,-200.0,4.434,0.084,-0.21,0.994,0.296,-0.127,289.04434,42.280022,15.154,False,True,1
0,0,0,0,25.9136674,0.0005882,-0.0005882,131.8232,0.0195,-0.0195,0.982,0.002,-0.682,10.498,0.306,-0.306,109.7,7.6,-7.6,3.37,0.6,-1.21,966.0,205.72,117.18,-130.12,16.1,1.0,6167.0,189.0,-170.0,3.804,0.293,-0.098,2.346,0.421,-0.842,298.9006,47.107769,12.556,False,True,1
0,0,0,0,6.96197304,7.933e-05,-7.933e-05,135.55021,0.0089,-0.0089,0.103,0.355,-0.103,2.806,0.264,-0.264,151.3,20.4,-20.4,0.97,0.1,-0.1,778.0,86.68,30.8,-25.51,8.8,1.0,5008.0,151.0,-151.0,4.506,0.093,-0.085,0.814,0.079,-0.087,290.43677,48.983452,15.352,False,True,1
0,0,0,0,13.1538409,0.0005267,-0.0005267,143.31,0.0307,-0.0307,0.39,0.06,-0.39,11.56,1.1,-1.1,104.6,12.0,-12.0,1.03,0.31,-0.18,750.0,74.8,67.02,-29.6,10.6,1.0,5443.0,164.0,-164.0,4.36,0.175,-0.214,1.008,0.3,-0.175,285.63681,49.009109,15.007,False,True,1
0,0,0,0,36.0484798,0.0009448,-0.0009448,150.0591,0.0215,-0.0215,0.294,0.1641,-0.2939,5.763,0.834,-0.834,127.6,20.1,-20.1,1.24,0.43,-0.21,566.0,24.28,25.58,-9.1,8.5,2.0,5602.0,164.0,-152.0,4.33,0.147,-0.147,1.1,0.388,-0.181,296.63684,43.802792,14.743,True,False,1
0,0,0,0,27.556452,0.002928,-0.002928,132.1916,0.0786,-0.0786,0.1438,0.296,-0.1437,8.23,1.8,-1.8,289.2,55.4,-55.4,1.4,0.54,-0.1,531.0,18.86,22.4,-4.48,6.7,1.0,5509.0,184.0,-162.0,4.565,0.024,-0.024,0.836,0.322,-0.061,291.11398,36.994061,15.979,True,False,1
0,0,0,0,566.28176,0.03469,-0.03469,440.2605,0.0326,-0.0326,0.2065,0.2442,-0.2065,20.39,1.5,-1.5,1200.0,152.0,-152.0,2.79,1.07,-0.22,203.0,0.4,0.48,-0.1,8.9,1.0,5829.0,193.0,-175.0,4.575,0.031,-0.031,0.802,0.309,-0.061,296.07407,39.158192,15.992,True,False,1
0,0,0,0,0.52740121,1.016e-05,-1.016e-05,131.6718,0.0146,-0.0146,0.4309,0.2537,-0.3909,4.807,0.776,-0.776,1316.0,433.0,-433.0,1.49,0.19,-0.18,1027.0,263.23,87.78,-71.82,31.1,1.0,3582.0,52.0,-52.0,4.847,0.06,-0.06,0.41,0.05,-0.05,288.88849,41.246738,14.353,True,False,1
0,0,0,0,28.655498,0.001063,-0.001063,157.1618,0.0331,-0.0331,0.079,0.367,-0.079,8.58,1.2,-1.2,173.6,22.0,-22.0,1.45,0.44,-0.17,658.0,44.37,39.87,-15.08,10.1,1.0,6268.0,174.0,-239.0,4.429,0.052,-0.208,1.1,0.335,-0.134,288.73029,42.334011,15.426,False,True,1
0,0,0,0,26.1556767,0.0003336,-0.0003336,154.35223,0.00911,-0.00911,0.166,0.3354,-0.1657,1.542,0.357,-0.357,295.0,76.3,-76.3,1.28,0.28,-0.1,501.0,14.92,10.18,-3.66,7.0,1.0,5204.0,171.0,-139.0,4.573,0.037,-0.037,0.76,0.164,-0.063,293.41785,43.34285,15.425,True,False,1
0,0,0,0,4.60687717,8.506e-05,-8.506e-05,133.8738,0.0162,-0.0162,0.341,0.109,-0.341,2.295,0.361,-0.361,258.7,43.7,-43.7,1.14,0.12,-0.12,865.0,132.78,57.5,-39.27,7.5,1.0,5110.0,194.0,-176.0,4.582,0.061,-0.055,0.711,0.079,-0.071,297.24039,43.397678,15.93,False,True,1
0,0,0,0,502.20642,0.04742,-0.04742,162.9131,0.0755,-0.0755,0.9802,0.0245,-0.7023,9.39,1.6,-1.6,447.9,85.2,-85.2,2.18,0.76,-0.11,212.0,0.48,0.49,-0.1,7.1,1.0,6018.0,182.0,-164.0,4.615,0.024,-0.024,0.733,0.255,-0.038,296.05728,44.461079,14.948,True,False,1
0,0,0,0,10.5113779,0.0004006,-0.0004006,140.9553,0.037,-0.037,0.198,0.252,-0.198,4.74,0.862,-0.862,29.9,3.8,-3.8,0.72,0.23,-0.12,1052.0,289.46,263.92,-117.48,8.8,1.0,6575.0,181.0,-250.0,4.278,0.124,-0.201,1.305,0.404,-0.218,289.04196,45.977081,12.931,False,True,1
0,0,0,0,20.9525604,0.0002678,-0.0002678,146.3809,0.0115,-0.0115,0.74,0.22,-0.524,3.986,0.356,-0.356,232.9,28.2,-28.2,1.19,0.11,-0.09,495.0,14.2,4.94,-3.37,9.8,1.0,4885.0,146.0,-131.0,4.61,0.028,-0.056,0.72,0.068,-0.056,287.47986,47.360161,15.645,False,True,1
0,0,0,0,3.72920972,9.068e-05,-9.068e-05,131.9326,0.021,-0.021,0.5232,0.0133,-0.4559,5.012,0.572,-0.572,14.4,1.9,-1.9,0.8,0.03,-0.02,1713.0,2035.92,199.72,-204.19,9.6,1.0,6215.0,56.0,-56.0,3.955,0.014,-0.014,2.05,0.06,-0.07,297.47162,47.39994,9.976,True,False,1
0,0,0,0,5.704593,4.439e-05,-4.439e-05,134.40102,0.00666,-0.00666,0.285,0.182,-0.285,1.149,0.231,-0.231,129.9,22.7,-22.7,0.95,0.2,-0.08,900.0,154.92,98.02,-39.91,8.5,1.0,5523.0,149.0,-166.0,4.566,0.034,-0.145,0.832,0.176,-0.07,287.04843,49.02861,14.572,False,True,1
0,0,0,0,1.9997244,1.979e-05,-1.979e-05,131.93045,0.00906,-0.00906,0.37,0.096,-0.37,1.976,0.322,-0.322,85.1,16.5,-16.5,0.84,0.2,-0.09,1385.0,870.41,608.84,-251.28,8.9,1.0,5838.0,146.0,-175.0,4.529,0.042,-0.178,0.897,0.216,-0.093,291.72018,49.084541,15.512,False,True,1
0,0,0,0,4.78113942,6.037e-05,-6.037e-05,131.7043,0.0111,-0.0111,0.118,0.345,-0.118,2.733,0.297,-0.297,105.8,12.8,-12.8,1.14,0.31,-0.22,1130.0,386.46,316.02,-156.84,9.6,1.0,5683.0,154.0,-154.0,4.326,0.17,-0.187,1.115,0.31,-0.207,291.8129,37.55587,14.595,False,True,1
0,0,0,0,7.18864064,7.758e-05,-7.758e-05,133.14566,0.00961,-0.00961,0.424,0.029,-0.424,2.364,0.334,-0.334,133.5,17.5,-17.5,1.3,0.36,-0.24,987.0,223.87,183.07,-90.85,9.3,2.0,5683.0,154.0,-154.0,4.326,0.17,-0.187,1.115,0.31,-0.207,291.8129,37.55587,14.595,False,True,1
0,0,0,0,27.122801,0.001009,-0.001009,141.9673,0.0325,-0.0325,0.3462,0.118,-0.3462,5.255,0.944,-0.944,234.7,37.4,-37.4,1.46,0.57,-0.13,594.0,29.38,33.94,-7.78,8.1,1.0,5878.0,157.0,-189.0,4.512,0.034,-0.034,0.945,0.371,-0.08,286.21539,40.203411,15.747,True,False,1
0,0,0,0,5.62241111,3.876e-05,-3.876e-05,132.74702,0.00521,-0.00521,0.4026,0.0574,-0.4025,1.185,0.158,-0.158,464.1,65.9,-65.9,1.17,0.11,-0.11,561.0,23.43,6.6,-5.95,8.5,1.0,3894.0,70.0,-95.0,4.71,0.06,-0.06,0.541,0.05,-0.05,287.97455,40.25523,15.627,True,False,1
0,0,0,0,11.2901559,0.0006136,-0.0006136,135.3964,0.0526,-0.0526,0.6285,0.3256,-0.4156,10.475,0.924,-0.924,163.8,22.9,-22.9,0.88,0.12,-0.08,617.0,34.17,17.51,-9.46,8.6,1.0,5025.0,187.0,-168.0,4.609,0.061,-0.061,0.657,0.094,-0.059,289.84402,40.262741,15.929,True,False,1
0,0,0,0,7.1356633,5.457e-05,-5.457e-05,135.09646,0.00666,-0.00666,0.735,0.237,-0.524,1.789,0.202,-0.202,255.5,32.6,-32.6,1.38,0.1,-0.14,751.0,75.39,22.57,-21.14,9.8,1.0,4926.0,148.0,-148.0,4.522,0.084,-0.045,0.793,0.059,-0.078,282.58801,41.347092,15.125,False,True,1
0,0,0,0,1.044408447,8.477e-06,-8.477e-06,132.31116,0.00717,-0.00717,0.1512,0.3045,-0.1511,3.633,0.268,-0.268,46.2,3.6,-3.6,1.17,0.82,-0.19,2745.0,13421.48,30144.16,-5459.3,15.1,4.0,7274.0,219.0,-303.0,4.161,0.096,-0.096,1.698,1.185,-0.274,289.51791,41.343632,11.865,True,False,1
0,0,0,0,14.5909249,0.0002285,-0.0002285,142.72,0.0131,-0.0131,0.3084,0.1822,-0.3084,1.591,0.419,-0.419,146.9,32.0,-32.0,0.93,0.43,-0.1,622.0,35.34,50.41,-10.05,6.3,1.0,5214.0,163.0,-139.0,4.527,0.076,-0.076,0.766,0.356,-0.082,292.30566,42.302479,14.953,True,False,1
0,0,0,0,407.14656,0.05896,-0.05896,509.257,0.0743,-0.0743,0.7466,0.0484,-0.5277,23.26,3.7,-3.7,82.3,12.2,-12.2,1.18,0.49,-0.22,272.0,1.29,1.66,-0.54,8.2,1.0,5845.0,181.0,-197.0,4.282,0.162,-0.162,1.198,0.503,-0.22,297.37427,46.054806,13.31,True,False,1
0,0,0,0,6.853888,0.0003933,-0.0003933,136.5231,0.0732,-0.0732,0.469,0.501,-0.263,2.561,0.313,-0.313,653.8,96.0,-96.0,1.74,0.06,-0.14,613.0,33.32,7.5,-9.22,8.2,1.0,4199.0,146.0,-161.0,4.609,0.046,-0.018,0.684,0.023,-0.055,284.95761,46.14381,16.538,False,True,1
0,0,0,0,7.34672485,8.264e-05,-8.264e-05,134.5155,0.0108,-0.0108,0.2525,0.1849,-0.2525,2.136,0.293,-0.293,143.0,18.5,-18.5,0.97,0.28,-0.06,784.0,89.33,82.58,-19.03,10.1,2.0,5271.0,185.0,-148.0,4.578,0.019,-0.019,0.821,0.242,-0.05,294.5704,50.673019,14.773,True,False,1
0,0,0,0,1.057335679,1.23e-07,-1.23e-07,131.792007,9.61e-05,-9.61e-05,0.262,0.274,-0.113,1.5795,0.0152,-0.0152,47337.0,120.0,-120.0,14.59,1.15,-1.28,1276.0,623.51,184.18,-164.28,476.0,1.0,4664.0,126.0,-140.0,4.594,0.054,-0.027,0.683,0.054,-0.06,292.18417,49.31004,15.414,False,True,1
0,0,0,0,0.673141323,2.141e-06,-2.141e-06,131.68751,0.0026,-0.0026,0.1065,0.3486,-0.1064,0.921,0.112,-0.112,229.5,25.1,-25.1,1.29,0.44,-0.09,1834.0,2675.15,2685.11,-594.1,10.5,1.0,5461.0,156.0,-143.0,4.552,0.025,-0.025,0.858,0.29,-0.06,286.11075,37.611851,15.771,True,False,1
0,0,0,0,8.60965352,7.02e-05,-7.02e-05,134.38829,0.00653,-0.00653,0.213,0.245,-0.213,2.218,0.225,-0.225,63.2,7.9,-7.9,3.33,0.61,-2.47,1550.0,1365.41,838.61,-1285.19,9.9,1.0,5418.0,191.0,-171.0,3.447,0.884,-0.156,4.233,0.785,-3.139,291.02719,37.613911,12.765,False,True,1
0,0,0,0,13.8911152,0.0002016,-0.0002016,137.3481,0.0105,-0.0105,0.168,0.284,-0.168,5.062,0.372,-0.372,204.9,23.8,-23.8,1.12,0.18,-0.14,674.0,48.8,25.5,-15.91,10.3,1.0,5472.0,179.0,-163.0,4.499,0.115,-0.115,0.79,0.124,-0.101,286.13458,37.799881,15.365,False,True,1
0,0,0,0,1.96134311,1.126e-05,-1.126e-05,132.30563,0.00488,-0.00488,1.159,0.263,-0.111,11.856,0.359,-0.359,207.8,4.5,-4.5,41.53,7.99,-9.77,2167.0,5197.02,2550.73,-2310.66,59.5,1.0,6221.0,74.0,-80.0,3.935,0.18,-0.12,2.198,0.423,-0.517,296.14655,39.396938,13.749,False,True,1
0,0,0,0,28.2682167,0.0004556,-0.0004556,135.5505,0.0135,-0.0135,0.5643,0.0139,-0.4888,1.355,0.551,-0.551,197.0,52.1,-52.1,1.22,0.47,-0.09,526.0,18.12,21.38,-4.12,6.0,1.0,5496.0,168.0,-152.0,4.564,0.024,-0.024,0.838,0.327,-0.059,292.64594,41.353039,14.927,True,False,1
0,0,0,0,0.70965042,3.545e-05,-3.545e-05,131.97695,0.00567,-0.00567,0.145,0.323,-0.145,1.318,0.205,-0.205,223.4,31.0,-31.0,1.49,0.4,-0.27,2036.0,4086.46,3316.23,-1646.68,9.4,1.0,5618.0,169.0,-169.0,4.373,0.153,-0.187,1.002,0.269,-0.179,299.77228,44.363022,15.444,False,True,1
0,0,0,0,0.902403563,2.31e-07,-2.31e-07,131.827273,0.000205,-0.000205,0.8925,0.0064,-0.0096,1.7129,0.027,-0.027,4759.5,36.9,-36.9,6.17,2.59,-0.41,1688.0,1919.35,2407.97,-410.85,220.3,1.0,5776.0,161.0,-148.0,4.599,0.029,-0.029,0.755,0.318,-0.05,287.57062,43.531738,14.596,True,False,1
0,0,0,0,6.87778029,9.034e-05,-9.034e-05,133.04176,0.00893,-0.00893,0.08,0.365,-0.079,3.199,0.262,-0.262,124.0,14.6,-14.6,1.19,0.4,-0.14,1052.0,289.51,290.38,-91.78,10.1,1.0,6274.0,174.0,-218.0,4.434,0.056,-0.224,1.062,0.361,-0.12,290.00784,43.502129,15.099,False,True,1
0,0,0,0,10.692115,0.003313,-0.003313,141.116,0.433,-0.433,0.734,0.221,-0.507,4.657,0.44,-0.44,408.4,51.2,-51.2,2.71,0.82,-0.45,1008.0,244.47,214.97,-98.88,9.4,1.0,6474.0,159.0,-250.0,4.311,0.108,-0.201,1.242,0.38,-0.205,282.37753,44.694592,14.294,False,True,1
0,0,0,0,17.1677675,0.0002708,-0.0002708,142.9943,0.0118,-0.0118,0.4828,0.0044,-0.4828,2.975,0.405,-0.405,335.1,48.0,-48.0,0.97,0.1,-0.09,370.0,4.43,1.17,-0.99,7.4,1.0,3761.0,50.0,-50.0,4.724,0.06,-0.06,0.526,0.05,-0.05,283.84756,47.515659,15.929,True,False,1
0,0,0,0,8.50207749,9.33e-05,-9.33e-05,132.36121,0.0094,-0.0094,0.073,0.38,-0.072,3.057,0.269,-0.269,117.3,12.8,-12.8,0.75,0.07,-0.07,679.0,50.14,16.48,-13.42,10.5,1.0,4889.0,146.0,-131.0,4.57,0.066,-0.044,0.715,0.062,-0.069,288.29715,47.56004,14.755,False,True,1
0,0,0,0,1.322475635,5.508e-06,-5.508e-06,132.66777,0.00322,-0.00322,1.198,0.4449,-0.132,5.307,0.16,-0.16,997.3,27.2,-27.2,14.03,0.92,-1.0,1097.0,342.59,92.77,-79.07,53.9,1.0,4668.0,133.0,-132.0,4.7,0.053,-0.053,0.548,0.036,-0.039,285.37671,49.461712,14.335,True,False,1
0,0,0,0,18.1772927,0.0004901,-0.0004901,145.8085,0.02,-0.02,0.039,0.43,-0.039,4.703,0.758,-0.758,213.1,32.0,-32.0,1.5,0.47,-0.16,737.0,69.62,64.86,-21.95,7.9,1.0,6158.0,171.0,-236.0,4.455,0.052,-0.208,1.026,0.324,-0.108,292.73026,37.787182,15.324,False,True,1
0,0,0,0,19.9310602,0.0003993,-0.0003993,145.7465,0.0167,-0.0167,0.0766,0.376,-0.0765,8.48,0.431,-0.431,97.9,8.5,-8.5,2.42,1.09,-1.3,960.0,201.01,275.5,-162.64,14.2,1.0,5500.0,173.0,-154.0,3.775,0.517,-0.517,2.491,1.114,-1.339,293.5787,39.447979,13.37,True,False,1
0,0,0,0,0.813998812,2.282e-06,-2.282e-06,132.1244,0.00227,-0.00227,0.045,0.406,-0.045,0.675,0.101,-0.101,183.4,18.4,-18.4,1.36,0.38,-0.2,1933.0,3285.52,2749.57,-1149.97,13.7,1.0,5705.0,156.0,-173.0,4.424,0.101,-0.188,0.989,0.281,-0.141,286.74857,40.36544,15.567,False,True,1
0,0,0,0,2.64185268,5.358e-05,-5.358e-05,131.9331,0.0186,-0.0186,0.199,0.261,-0.199,1.76,0.921,-0.921,149.8,19.3,-19.3,3.56,2.12,-1.41,2104.0,4636.69,8543.09,-3084.92,7.9,1.0,5195.0,144.0,-104.0,3.409,0.31,-0.31,2.935,1.75,-1.167,294.07739,42.402241,13.533,False,True,1
0,0,0,0,2.54031121,2.198e-05,-2.198e-05,133.77849,0.00719,-0.00719,0.295,0.154,-0.295,1.83,0.239,-0.239,173.3,20.7,-20.7,1.2,0.34,-0.09,1268.0,611.31,511.08,-151.85,10.1,1.0,5778.0,162.0,-182.0,4.531,0.036,-0.204,0.911,0.257,-0.069,295.50229,43.609871,15.921,False,True,1
0,0,0,0,1.371587993,6.964e-06,-6.964e-06,131.80506,0.00368,-0.00368,0.9829,0.0091,-0.0087,12.901,0.778,-0.778,456.1,49.9,-49.9,4.91,2.8,-1.09,2413.0,8016.36,14023.82,-3885.33,43.3,2.0,7045.0,194.0,-278.0,4.154,0.148,-0.148,1.604,0.915,-0.356,294.20145,44.639839,13.104,True,False,1
0,0,0,0,5.89773974,6.692e-05,-6.692e-05,133.42423,0.00806,-0.00806,0.1566,0.3011,-0.1566,2.243,0.262,-0.262,77.9,12.4,-12.4,1.0,0.52,-0.11,1150.0,414.11,647.92,-130.24,8.1,1.0,6300.0,160.0,-211.0,4.371,0.079,-0.079,1.126,0.589,-0.128,292.15543,46.204529,14.742,True,False,1
0,0,0,0,1.74145041,4.48e-05,-4.48e-05,132.0107,0.031,-0.031,0.33,0.119,-0.33,1.712,0.18,-0.18,370.6,39.9,-39.9,1.46,0.22,-0.12,1234.0,547.5,278.89,-151.41,10.9,1.0,5238.0,184.0,-184.0,4.598,0.032,-0.097,0.764,0.112,-0.066,294.95062,46.242149,16.269,False,True,1
0,1,0,0,0.953299962,1.82e-07,-1.82e-07,131.699309,0.000152,-0.000152,1.267,0.523,-0.17,1.69478,0.00704,-0.00704,2236.6,5.5,-5.5,35.67,10.46,-5.21,2011.0,3850.25,3321.48,-1398.58,298.0,1.0,6183.0,169.0,-206.0,4.407,0.09,-0.195,1.02,0.299,-0.149,294.99121,46.223572,14.538,False,True,1
0,0,0,0,20.2944118,0.0001273,-0.0001273,148.08554,0.00481,-0.00481,8.7053,43.81,-7.79,0.357,0.316,-0.316,453.9,97.1,-97.1,774.73,287.8,-65.83,648.0,41.69,46.05,-11.24,5.6,1.0,5865.0,167.0,-197.0,4.518,0.034,-0.034,0.918,0.341,-0.078,295.25565,46.2164,15.919,True,False,1
0,0,0,0,17.9908273,9.794e-05,-9.794e-05,141.92539,0.00528,-0.00528,0.129,0.334,-0.129,1.436,0.156,-0.156,660.0,73.1,-73.1,1.88,0.15,-0.19,541.0,20.29,6.15,-5.6,10.9,1.0,4918.0,148.0,-133.0,4.546,0.072,-0.039,0.752,0.057,-0.076,282.15787,47.686531,15.864,False,True,1
0,0,0,0,198.11309,0.01187,-0.01187,175.3243,0.0542,-0.0542,0.1542,0.2998,-0.1542,15.59,1.9,-1.9,53.3,8.5,-8.5,1.09,0.59,-0.29,399.0,5.96,10.03,-3.2,8.3,1.0,6163.0,182.0,-228.0,4.144,0.226,-0.226,1.486,0.81,-0.396,289.32047,47.632446,11.909,True,False,1
0,0,0,0,0.84986054,1.855e-05,-1.855e-05,132.0547,0.0315,-0.0315,1.26,4.633,-0.182,1.3875,0.0225,-0.0225,6571.5,69.9,-69.9,67.45,41.25,-33.77,2260.0,6185.9,11187.41,-4761.44,100.1,1.0,5164.0,102.0,-102.0,3.949,0.604,-0.325,1.676,1.025,-0.839,291.10974,47.61549,14.319,False,True,1
0,0,0,0,129.847318,0.005348,-0.005348,240.6812,0.0243,-0.0243,0.004,0.43,-0.004,13.057,0.822,-0.822,198.4,20.8,-20.8,1.45,0.48,-0.16,385.0,5.22,5.12,-1.78,11.1,1.0,6133.0,193.0,-257.0,4.427,0.072,-0.217,1.032,0.334,-0.119,293.67682,40.334068,14.52,False,True,1
0,0,0,0,22.2548897,0.0006853,-0.0006853,142.2563,0.0285,-0.0285,0.239,0.228,-0.239,13.454,0.917,-0.917,83.8,8.4,-8.4,2.16,0.74,-1.38,899.0,154.4,164.63,-136.21,11.8,1.0,5349.0,185.0,-148.0,3.76,0.727,-0.242,2.388,0.819,-1.521,282.67258,43.788311,14.156,False,True,1
0,1,0,0,1.92730001,2.722e-06,-2.722e-06,132.36067,0.00116,-0.00116,1.285,0.046,-0.045,18.812,0.271,-0.271,6177.1,26.1,-26.1,45.99,14.01,-7.54,1614.0,1605.97,1466.59,-623.2,351.1,1.0,6057.0,180.0,-198.0,4.352,0.112,-0.208,1.11,0.338,-0.182,294.27921,43.719849,13.943,False,True,1
0,0,0,0,1.01485981,7.069e-05,-7.069e-05,131.6159,0.0101,-0.0101,0.185,0.263,-0.185,1.65,0.238,-0.238,243.0,35.0,-35.0,1.61,0.56,-0.19,1928.0,3274.72,3380.65,-1087.03,8.4,1.0,6158.0,171.0,-236.0,4.453,0.056,-0.224,1.024,0.358,-0.119,286.91599,44.704529,15.572,False,True,1
0,0,0,0,15.3902613,0.0002628,-0.0002628,140.8602,0.0113,-0.0113,0.231,0.224,-0.231,3.431,0.395,-0.395,76.8,9.5,-9.5,4.39,0.55,-1.66,1459.0,1069.24,352.78,-687.63,9.4,1.0,5649.0,67.0,-109.0,3.282,0.255,-0.085,4.994,0.631,-1.892,291.79575,44.746181,13.808,False,True,1
0,0,0,0,26.8552365,0.000483,-0.000483,146.688,0.0137,-0.0137,0.825,0.2064,-0.5623,2.185,0.524,-0.524,194.2,50.5,-50.5,1.49,0.6,-0.13,618.0,34.48,39.95,-9.41,6.7,1.0,6045.0,150.0,-190.0,4.494,0.043,-0.043,0.955,0.381,-0.087,290.75494,44.851589,14.958,True,False,1
0,0,0,0,2.3518268,0.0007684,-0.0007684,134.352,0.47,-0.47,1.23,4.198,-0.112,5.797,0.291,-0.291,576.6,28.0,-28.0,39.82,8.72,-13.09,1535.0,1313.37,798.56,-758.75,24.5,1.0,5445.0,109.0,-87.0,4.14,0.322,-0.138,1.426,0.312,-0.469,284.69968,46.375092,14.106,False,True,1
0,0,0,0,3.57944367,4.337e-05,-4.337e-05,133.46198,0.00756,-0.00756,0.3976,0.0398,-0.3976,1.869,0.335,-0.335,117.2,19.6,-19.6,0.87,0.29,-0.07,1018.0,253.89,265.12,-63.15,8.5,1.0,5341.0,182.0,-143.0,4.546,0.041,-0.041,0.801,0.27,-0.068,286.85812,46.311729,15.56,True,False,1
0,0,0,0,7.20558084,9.029e-05,-9.029e-05,138.3055,0.0107,-0.0107,0.5196,0.0129,-0.4491,2.997,0.288,-0.288,58.0,7.6,-7.6,1.33,0.56,-0.46,1253.0,582.45,753.9,-363.36,8.7,1.0,6002.0,188.0,-210.0,4.025,0.308,-0.308,1.693,0.718,-0.578,284.95026,49.747147,13.553,True,False,1
0,0,0,0,392.50115,0.03343,-0.03343,498.8298,0.0511,-0.0511,0.1835,0.2835,-0.1834,9.88,1.1,-1.1,391.2,57.7,-57.7,1.9,2.01,-0.31,225.0,0.6,2.36,-0.23,8.9,1.0,5128.0,193.0,-167.0,4.388,0.143,-0.143,0.988,1.047,-0.158,296.53479,49.785851,13.87,True,False,1
0,0,0,0,521.10826,0.04224,-0.04224,189.5977,0.0577,-0.0577,0.3485,0.0982,-0.3485,18.36,3.3,-3.3,244.7,37.1,-37.1,1.5,0.57,-0.19,231.0,0.68,0.76,-0.22,8.7,1.0,5942.0,165.0,-161.0,4.432,0.093,-0.093,0.947,0.361,-0.119,293.23929,39.691681,14.163,True,False,1
0,0,0,0,3.90735046,6.13e-05,-6.13e-05,133.7385,0.013,-0.013,0.088,0.375,-0.088,2.896,0.408,-0.408,109.3,14.1,-14.1,0.83,0.16,-0.06,1007.0,243.14,138.15,-60.96,10.0,1.0,5497.0,147.0,-164.0,4.577,0.032,-0.136,0.809,0.152,-0.065,292.82965,46.365768,15.283,False,True,1
0,0,0,0,0.947554749,4.034e-06,-4.034e-06,131.87955,0.00359,-0.00359,0.058,0.399,-0.058,1.097,0.11,-0.11,65.4,6.7,-6.7,0.67,0.08,-0.02,1633.0,1680.03,543.9,-197.91,12.4,1.0,5508.0,74.0,-82.0,4.569,0.011,-0.105,0.84,0.101,-0.027,286.07114,38.16761,13.853,False,True,1
0,0,0,0,1.002591901,4.985e-06,-4.985e-06,131.65849,0.00374,-0.00374,0.312,0.147,-0.312,1.247,0.156,-0.156,143.2,16.8,-16.8,0.87,0.08,-0.08,1391.0,884.21,298.22,-248.45,11.1,1.0,4893.0,161.0,-161.0,4.574,0.05,-0.045,0.739,0.062,-0.069,297.61307,41.672829,15.79,False,True,1
